CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled
13376,4573,53,1019.76,8.428143374582726,3.9889840465642745,6.928302726869797,0.27331716230892766,0.3993580496332801,0.48885662153868614
13379,4500,97,572.56,8.412054873292933,4.584967478670572,6.351862551846838,0.07236135441279146,0.4715736327268297,0.4363820778156817
13381,4505,172,3639.31,8.41316512099219,5.153291594497779,8.199824121839633,0.08622906771624628,0.5404377239072496,0.6046058491708908
13382,4754,15,222.99,8.46695197497949,2.772588722239781,5.411601408001375,0.7580617327057837,0.25196687584190325,0.35078815733330754
13384,4504,152,4151.93,8.412943170042439,5.030437921392435,8.331569388203366,0.08345675650980411,0.5255514885514582,0.6165988937913968
13385,4803,35,534.57,8.477204183199873,3.58351893845611,6.283331600299074,0.8861184577254875,0.3502276583694878,0.43014356327559256
13388,4605,35,677.1,8.43511508038063,3.58351893845611,6.519294769689797,0.3603982860131367,0.3502276583694878,0.4516237795854968
13389,4485,51,797.96,8.408716715080153,3.9512437185814275,6.683310881934879,0.030665594910331606,0.3947850369544025,0.46655450618334193
13390,4548,13,544.08,8.422662707570003,2.6390573296152584,6.30093257288162,0.20486007935801354,0.23578681636341475,0.43174581628530584
13391,4677,1,59.8,8.450625947144124,0.6931471805599453,4.107589788972121,0.554139064316999,0.0,0.23208127727358396
13394,4475,155,2520.02,8.406485069431817,5.049856007249537,7.832418860516229,0.0027908944567940352,0.5279043868321626,0.5711601868372254
13395,4659,21,307.72,8.446770727119691,3.091042453358316,5.7324347172293635,0.5059848676847309,0.29055405904557946,0.37999427835394906
13396,4503,43,1360.99,8.412721169819527,3.784189633918261,7.216702144538598,0.08068382984964728,0.37454301765954723,0.5151102181960457
13397,4546,38,1544.13,8.42222295382501,3.6635616461296463,7.342863328186895,0.19936727008331445,0.359926469604227,0.5265949321947446
13398,4666,26,457.34,8.448271745949816,3.295836866004329,6.127611266781323,0.5247335656673329,0.3153690910193123,0.4159680186071235
13402,4601,39,621.23,8.434246270595311,3.6888794541139363,6.433309799308897,0.34954628872813487,0.3629942398940392,0.44379638954004397
13403,4491,3,75.0,8.410053315858335,1.3862943611198906,4.330733340286331,0.04736060486656868,0.08398895861396775,0.2523944971831394
13404,4475,11,252.49,8.406485069431817,2.4849066497880004,5.5353243745214,0.0027908944567940352,0.2171083084917278,0.36205091537395984
13405,4548,27,572.451,8.422662707570003,3.332204510175204,6.351672492640208,0.20486007935801354,0.3197757749773825,0.43636477633223136
13408,4475,478,28117.04,8.406485069431817,6.171700597410915,10.244166642215127,0.0027908944567940352,0.6638388052312272,0.7907065854111579
13410,4498,28,1003.06,8.411610428841172,3.367295829986474,6.911807059422235,0.06680995517058363,0.32402780613324383,0.48735498674599886
13411,4581,18,213.55,8.42989086301344,2.9444389791664403,5.368542811437534,0.2951444253372273,0.2727900495077805,0.34686844405525485
13414,4607,24,1390.5,8.435549202375727,3.2188758248682006,7.238137580965946,0.36582075108175616,0.30604368671823956,0.5170615303959349
13416,4517,19,712.5,8.415824697027949,2.995732273553991,6.570182436916891,0.11944889604582443,0.2790052812800714,0.45625618939066603
13417,4478,28,640.83,8.4071550862073,3.367295829986474,6.4643234711171225,0.011159838213330886,0.32402780613324383,0.4466196283561914
13418,4485,304,6127.43,8.408716715080153,5.720311776607412,8.720693878671442,0.030665594910331606,0.6091438168470186,0.6520217025641295
13419,4537,16,221.06,8.420241665339788,2.833213344056216,5.40294761562612,0.1746196928508823,0.25931278879593805,0.3500003846796284
13420,4623,8,159.85,8.439015410352214,2.1972245773362196,5.080472253685035,0.4091159351206102,0.18224974114155235,0.3206447841975919
13421,4514,102,1833.71,8.415160465851086,4.634728988229636,7.514641709852188,0.11115221816564258,0.4776032574358972,0.542232274264116
13422,4538,127,2626.3,8.420462002456466,4.852030263919617,7.8737119818711125,0.1773718462363405,0.5039337516838066,0.5749191852483092
13425,4581,78,1624.21,8.42989086301344,4.3694478524670215,7.393392317183492,0.2951444253372273,0.4454590217562056,0.5311946907772819
13426,4474,157,3641.32,8.406261630708956,5.062595033026967,8.200376120238847,0.0,0.5294479803701735,0.6046560987291097
13427,4493,29,582.6,8.410498452745275,3.4011973816621555,6.369215816648631,0.052920653072931145,0.3281356725438637,0.43796178147277376
13428,4484,71,201.78,8.408493774492896,4.276666119016055,5.3121216475244335,0.027880922490069793,0.43421661698345554,0.34173230857936987
13429,4484,67,1006.8,8.408493774492896,4.219507705176107,6.915525016246498,0.027880922490069793,0.4272907060238736,0.48769344006065074
13430,4492,49,679.45,8.41027590907016,3.912023005428146,6.5227543440063265,0.05014093834256528,0.39003264533220733,0.45193871180500855
13431,4541,46,1269.1,8.421122722665503,3.8501476017100584,7.146850916510274,0.185624669852956,0.382535174567192,0.5087515161518451
13434,4548,10,534.24,8.422662707570003,2.3978952727983707,6.282715244436788,0.20486007935801354,0.2065651004316117,0.4300874551241384
13435,4479,101,3809.8900000000003,8.40737832540903,4.624972813284271,8.245618036642021,0.01394824052189847,0.47642109728766585,0.6087745641367582
13436,4475,12,196.89,8.406485069431817,2.5649493574615367,5.287711320760812,0.0027908944567940352,0.22680711972646694,0.3395101859471306
13437,4488,167,3408.06,8.409385238781931,5.123963979403259,8.134191872452362,0.03901588920865606,0.5368840834691104,0.5986312094956213
13439,4729,54,283.71,8.46168048148598,4.007333185232471,5.651471118359793,0.6922173625729471,0.4015814230977154,0.3726239941632542
13441,4565,13,296.64,8.42639282708974,2.6390573296152584,5.69588470252906,0.2514516896103203,0.23578681636341475,0.3766670547710488
13447,4497,59,1129.14,8.411388132519262,4.0943445622221,7.030096797837492,0.0640333300420366,0.41212463115783143,0.4981231467726781
13448,4490,194,3534.69,8.409830673087738,5.272999558563747,8.170663750231064,0.044579652369407086,0.5549427922703307,0.6019513201126204
13449,4497,19,291.88,8.411388132519262,2.995732273553991,5.679762968811981,0.0640333300420366,0.2790052812800714,0.3751994599407721
13450,4500,71,2043.7199999999998,8.412054873292933,4.276666119016055,7.623016139787193,0.07236135441279146,0.43421661698345554,0.5520978232117647
13451,4500,433,2898.2599999999998,8.412054873292933,6.073044534100405,7.972210810998752,0.07236135441279146,0.6518846052419699,0.5838857377886786
13452,4733,2,590.0,8.46252579007393,1.0986122886681098,6.3818160174060985,0.7027758146719378,0.0491303912637923,0.4391088038598585
13453,4639,17,356.97999999999996,8.442469645220301,2.8903717578961645,5.880477118918353,0.4522615672759116,0.26623869975552006,0.3934708849766191
13455,4498,46,1058.34,8.411610428841172,3.8501476017100584,6.965401351674954,0.06680995517058363,0.382535174567192,0.49223378623634806
13456,4491,63,1766.72,8.410053315858335,4.1588830833596715,7.477445859614847,0.04736060486656868,0.41994479306983873,0.5388462589338766
13458,4481,382,9646.57,8.407824654360873,5.948034989180646,9.174461349151194,0.019523178391452234,0.6367371419194835,0.6933290957707507
13460,4502,17,183.44,8.412499120301572,2.8903717578961645,5.217324207338505,0.07791028746245843,0.26623869975552006,0.3331027011449691
13461,4512,27,1445.0,8.414717399827001,3.332204510175204,7.27655640271871,0.10561803637844491,0.3197757749773825,0.5205588753576588
13462,4726,9,151.5,8.461046030793236,2.302585092994046,5.0271645960474665,0.6842926622398267,0.1950163226661037,0.31579207765026956
13464,4532,41,674.68,8.41913925094085,3.7376696182833684,6.515719591185634,0.16084982254510294,0.36890616624117484,0.45129832367721145
13466,4658,17,307.9,8.446556111816797,2.8903717578961645,5.733017599924536,0.5033041834616938,0.26623869975552006,0.38004733937363244
13467,4484,98,1071.91,8.408493774492896,4.59511985013459,6.978129862132399,0.027880922490069793,0.4728038001871317,0.49339248892132537
13468,4475,302,5704.97,8.406485069431817,5.713732805509369,8.64926827413607,0.0027908944567940352,0.6083466399316777,0.6455196817638199
13470,4573,10,165.0,8.428143374582726,2.3978952727983707,5.111987788356544,0.27331716230892766,0.2065651004316117,0.3235137086302237
13471,4475,254,2501.84,8.406485069431817,5.541263545158426,7.825181366096544,0.0027908944567940352,0.5874484613398018,0.5705013427215189
13473,4534,21,422.64,8.419580362549237,3.091042453358316,6.048884037975468,0.166359592413599,0.29055405904557946,0.40880131581788914
13474,4710,62,226.84,8.45765547870004,4.143134726391533,5.428643628223611,0.6419424692150528,0.4180365575049671,0.3523395459577267
13475,4665,86,1431.78,8.448057452581375,4.465908118654584,7.2673718919667785,0.522056902614267,0.4571471560110038,0.519722790310312
13476,4652,58,1238.47,8.445267451844648,4.07753744390572,7.122439147874555,0.48720798524273334,0.41008810499962906,0.5065292622630009
13477,4511,79,1454.58,8.414495793177895,4.382026634673881,7.283159725605137,0.10285002571019675,0.4469831985080069,0.5211599895244622
13479,4674,15,300.95,8.449984441722787,2.772588722239781,5.71026144075391,0.5461262458516671,0.25196687584190325,0.3779757990454118
13481,4519,109,1804.56,8.416267272826277,4.700480365792417,7.498626071957096,0.12497695459560987,0.48557038171168315,0.5407743375563834
13482,4706,11,184.64,8.456806041401142,2.4849066497880004,5.223809314372975,0.6313324468405312,0.2171083084917278,0.3336930538777832
13483,4539,10,140.34,8.420682291035394,2.3978952727983707,4.951168335262708,0.18012339335383842,0.2065651004316117,0.30887398053954024
13484,4715,8,313.8,8.458716261657262,2.1972245773362196,5.751937516543248,0.6551923358329077,0.18224974114155235,0.38176965859228285
13485,4707,23,454.24,8.457018468380168,3.1780538303479458,6.120824752413689,0.6339857974802356,0.30109726710569557,0.41535022814014744
13486,4552,69,1122.41,8.423541635334782,4.248495242049359,7.024123981607583,0.21583845676383362,0.43080313902951856,0.4975794289334533
13487,4531,34,575.4,8.418918622147897,3.5553480614894135,6.356801864125367,0.1580940259339485,0.3468141804155507,0.43683171364842166
13488,4491,422,8968.31,8.410053315858335,6.0473721790462776,9.101564029017187,0.04736060486656868,0.648773874322712,0.6866931016495751
13489,4579,14,449.52,8.429454277108231,2.70805020110221,6.110402471179496,0.2896911844344743,0.24414671392989595,0.4144014662806963
13491,4525,86,1215.82,8.417593826193484,4.465908118654584,7.103996177364903,0.14154646587715547,0.4571471560110038,0.5048503604370614
13492,4610,50,1269.84,8.436200032206706,3.9318256327243257,7.147433378135437,0.37395003746657096,0.3924321386736981,0.508804538840653
13493,4749,8,618.63,8.465899897028686,2.1972245773362196,6.429122525704993,0.7449205972596928,0.18224974114155235,0.4434152133463488
13494,4785,18,316.26000000000005,8.47345026846832,2.9444389791664403,5.759721626980309,0.8392296298561632,0.2727900495077805,0.38247826229683546
13495,4481,48,2044.8700000000001,8.407824654360873,3.8918202981106265,7.623578405880983,0.019523178391452234,0.3875846741128618,0.5521490074594992
13496,4484,35,653.33,8.408493774492896,3.58351893845611,6.483611811351871,0.027880922490069793,0.3502276583694878,0.44837548594011534
13497,4756,19,348.05,8.467372496432281,2.995732273553991,5.855215178416411,0.763314318186616,0.2790052812800714,0.3911712381809316
13499,4491,42,1159.11,8.410053315858335,3.7612001156935624,7.056270107190766,0.04736060486656868,0.37175736729713865,0.5005057573635853
13500,4497,65,1166.77,8.411388132519262,4.189654742026425,7.062851226189096,0.0640333300420366,0.42367340892333943,0.5011048502644407
13501,4761,52,1340.32,8.468423027046809,3.970291913552122,7.201409482704207,0.776436126399787,0.39709311538844017,0.5137180954973843
13502,4490,18,292.0,8.409830673087738,2.9444389791664403,5.680172609017068,0.044579652369407086,0.2727900495077805,0.37523675033756243
13503,4545,17,216.85,8.422003004412488,2.8903717578961645,5.383806752563451,0.19661995937404697,0.26623869975552006,0.34825795224830447
13504,4538,22,295.93,8.420462002456466,3.1354942159291497,5.693496420787701,0.1773718462363405,0.2959402993010237,0.37644964453475704
13505,4546,215,4393.63,8.42222295382501,5.375278407684165,8.388138619999735,0.19936727008331445,0.5673359668612157,0.6217485081935454
13506,4790,26,458.52,8.474494436883122,3.295836866004329,6.130182466419805,0.8522719700714845,0.3153690910193123,0.4162020802386618
13507,4477,162,2479.16,8.4069317971587,5.093750200806762,7.816078353206984,0.008370813285054624,0.533223066197046,0.5696726765934765
13508,4717,12,110.97,8.45914025996762,2.5649493574615367,4.718230978272105,0.6604883495180758,0.22680711972646694,0.2876692102029868
13509,4482,44,979.72,8.40804774415544,3.8066624897703196,6.888286995786739,0.022309714507713352,0.377266063807656,0.4852139066112572
13510,4475,115,1791.56,8.406485069431817,4.7535901911063645,7.491400044716921,0.0027908944567940352,0.49200572336117926,0.5401165373217918
13512,4734,15,251.21,8.462737005620179,2.772588722239781,5.530262073815315,0.7054140337311452,0.25196687584190325,0.3615900836497834
13513,4600,10,205.1,8.434028950155469,2.3978952727983707,5.328361487896413,0.34683181559142895,0.2065651004316117,0.3432106549032015
13514,4547,4,152.20000000000002,8.422442854870427,1.6094379124341003,5.031744257306491,0.20211397665610775,0.11102736405213591,0.3162089737053783
13515,4546,59,891.12,8.42222295382501,4.0943445622221,6.793600652679757,0.19936727008331445,0.41212463115783143,0.4765944125741859
13516,4495,44,1389.41,8.410943391573527,3.8066624897703196,7.2373539466601775,0.058478227397927185,0.377266063807656,0.5169901945411097
13517,4533,141,2128.42,8.419359831067474,4.955827057601261,7.663604921153483,0.16360501128228577,0.5165108563064462,0.5557927040940418
13518,4559,36,627.16,8.425077902508432,3.6109179126442243,6.442794911088096,0.23502742940114274,0.35354760451323713,0.4446598389218559
13519,4551,8,122.75,8.423321975806166,2.1972245773362196,4.8182634014487995,0.2130947668924108,0.18224974114155235,0.29677536898779816
13520,4532,93,3624.35,8.41913925094085,4.543294782270004,8.195706114352095,0.16084982254510294,0.46652413318115976,0.6042309784153127
13521,4475,418,1071.73,8.406485069431817,6.037870919922137,6.977962080025035,0.0027908944567940352,0.6476226024402912,0.4933772153683874
13522,4504,5,125.80000000000001,8.412943170042439,1.791759469228055,4.842611042003125,0.08345675650980411,0.13311934987776003,0.298991785164497
13523,4507,172,3964.88,8.413608875159667,5.153291594497779,8.285483051435902,0.09177184486040346,0.5404377239072496,0.6124035590480453
13524,4514,27,680.1800000000001,8.415160465851086,3.332204510175204,6.523826588404497,0.11115221816564258,0.3197757749773825,0.4520363204346487
13525,4488,6,628.78,8.409385238781931,1.9459101490553132,6.445370552049637,0.03901588920865606,0.15179785774944704,0.44489430485623627
13527,4507,217,2242.36,8.413608875159667,5.384495062789089,7.7157300209728215,0.09177184486040346,0.5684527531453947,0.560537759952487
13529,4552,15,307.76,8.423541635334782,2.772588722239781,5.732564276081653,0.21583845676383362,0.25196687584190325,0.38000607236476536
13531,4679,22,483.8,8.451053388911692,3.1354942159291497,6.1837364347551045,0.5594780890143909,0.2959402993010237,0.4210772089592426
13532,4507,66,210.31,8.413608875159667,4.204692619390966,5.353326249578836,0.09177184486040346,0.42549555535202727,0.34548324889508714
13533,4656,75,269.09,8.446126742982377,4.330733340286331,5.598755236788495,0.4979410884504176,0.440767966735716,0.36782515821761663
13534,4476,296,5870.08,8.406708458240965,5.6937321388027,8.677793882270105,0.005581165458977466,0.6059231500648918,0.648116426987546
13536,4475,178,3444.39,8.406485069431817,5.187385805840755,8.144792384587438,0.0027908944567940352,0.5445689349772389,0.5995961960833381
13538,4517,25,1280.85,8.415824697027949,3.258096538021482,7.156059625954846,0.11944889604582443,0.3107960783404347,0.5095898040563314
